colsample_bytree,gamma,learning_rate,max_delta_step,max_depth,min_child_weight,reg_alpha,reg_lambda,scale_pos_weight,subsample,loss,tid
0.9778430541321689,6.21724083554745e-05,0.5730048477226669,2.169395713664164,8.0,0.31646810503346323,0.5158468230131998,2.7898458938836095,2.1277567649805214,0.9701191949947252,-0.8835563419219286,597
0.9998902211627267,0.0001230932579541582,0.3991974241474381,1.6505623617854195,8.0,0.44195101279193977,0.5083390202874556,7.144359958961629,1.4789835908052025,0.9543497331703316,-0.8925135463894726,598
0.998489794597127,0.0009732041818071255,0.19301174244732935,1.0187804309543782,8.0,0.28745656389742735,0.019987220997320917,9.994960464453696,1.0175531567157703,0.9997640269035265,-0.8948357845847617,599
0.951001259382389,0.00035415210919878044,0.29559614525550243,2.0689483138520552,8.0,0.19033521132500977,1.6827572588451551,9.689385666488356,1.3605942847289203,0.9582993873874643,-0.8935087913303107,600
0.981503473318098,0.00018566301063086156,0.42396555048898177,1.203472872237937,8.0,0.26969232932332093,0.180270900083973,8.608787135667443,1.6155142737386494,0.9898211337432802,-0.8920712153046555,601
0.9643147166267223,7.447050039260127e-05,0.8577212603389798,2.385119735928194,8.0,0.21770791149430785,0.9363907936392237,9.818851445955204,2.4085615426703706,0.9218881839916228,-0.885104500718788,602
0.9894082522468419,4.5473038086742e-05,0.24229714263407917,1.0248238135617525,8.0,0.3627723481021556,0.4095853628954951,9.096340250006834,1.9155692628702465,0.9831594143757983,-0.8917394669910428,603
0.9419157295227973,0.0006166042015383973,0.6115747509204668,1.4555166510844775,8.0,0.1363468197725612,1.2824919277849613,8.891727836814473,1.0195529546311095,0.9784237965797774,-0.8949463673559659,604
0.9302079848902146,0.00011219259224849782,0.1318069054867588,1.9603571335565926,8.0,0.5398674425401023,1.9967921609006667,8.1201691588305,1.2824298646742438,0.9764698248936149,-0.8946146190423532,605
0.9574553979858318,0.0002645070576629008,0.21334730095960155,1.7022007712227585,8.0,0.17925277258981773,1.4538343849170026,9.299394039249824,1.6029240327544474,0.9607110583540635,-0.8938405396439235,606
0.9979939210567013,0.0015653948645944998,0.3573847499819712,1.3351273536446737,8.0,0.23919854594747222,0.22962419412963528,8.61564056270295,1.0051075915631618,0.992971701546247,-0.8954992812119872,607
0.9746686553564166,0.0008625951743874898,0.48934472025231085,1.8194174551504463,8.0,0.317036971869665,0.6608085081132015,9.48968357758045,2.2298457475839477,0.9842795772777593,-0.8895278115669578,608
0.9328171373914278,0.0036722264802894816,0.1064035400556924,2.340750193107655,8.0,0.45489639908723145,1.168101172248814,7.919903808987834,1.8721850622140355,0.9638003777794242,-0.892734711931881,609
0.9393156687700523,0.0022265194780468913,0.14792482678179047,2.7173841176871156,8.0,0.3835904560986955,2.3289234376547405,8.429350380016027,1.2766725025152128,0.9750152105013202,-0.8957204467543957,610
0.9433705365197594,0.00018958701227515869,0.16151610856262735,2.4859684102887245,8.0,0.4056319265860963,0.9626252921836954,8.254902769194603,1.4176575631399162,0.9696665786804344,-0.8946146190423532,611
0.9885555482985642,0.0006417581634607367,0.17826974029622558,1.5697028461393936,8.0,0.25950084897431797,0.014249569778897464,8.769187039803763,2.011998515514032,0.999177209074078,-0.8903018909653876,612
0.9015165003165188,0.0018127658838535726,0.15091965962562334,2.1303495337792104,8.0,0.3733531446424092,2.1467886614140914,7.845954535744366,1.749247510224646,0.9905908791402827,-0.8919606325334513,613
0.9802649529726627,0.00044595140602717384,0.7520882453712672,1.2274140450461979,8.0,0.22336849107079804,0.3935234619526834,8.916914632144087,1.160390196765283,0.9950438770043579,-0.8954992812119872,614
0.9629753527860115,0.0001442450435858207,0.3150721129649552,1.4542856430422313,8.0,0.2866036906119027,0.7514449235569461,9.174266577003682,2.456253565868965,0.9813966575702684,-0.8862103284308305,615
0.955309459443544,0.00035638026242920255,0.266701050554459,1.9605605839221107,8.0,0.1622482095270471,1.7279917117832506,9.667838077232776,1.4491067805814353,0.9391859106038474,-0.8929558774742895,616
0.9302912620297766,7.741537043413031e-05,0.08930418298982866,3.01493083370462,7.0,0.5877856974806348,1.6053895562747202,7.572304253731273,1.0036305400023025,0.9653467378178828,-0.8962733606104168,617
0.9154971279066408,8.178502401033191e-05,0.08543021846840532,2.533553185164266,7.0,0.4765698218944106,1.4805464367703995,7.556965109217441,1.6820278187080153,0.9666333622246263,-0.8948357845847617,618
0.9232279333198025,4.970511236072175e-05,0.08940033701374986,3.2846134342799322,8.0,0.5770833969695105,1.1097380241750974,7.2211843547292265,2.140296733069431,0.9534326226276105,-0.8908548048214088,619
0.8833672839352497,4.6322650667489636e-05,0.12082065701589974,2.971640818328373,7.0,0.3454756759472772,1.3483898671138317,7.262505606244053,1.2024950629264703,0.9488718836588834,-0.8954992812119872,620
0.8961167399954902,8.626748246836763e-05,0.10816365612092285,3.185755925855013,8.0,0.41206139808994724,0.5841421831904876,7.464115665991972,1.026035494484817,0.9615161868864459,-0.8961627778392126,621
0.8719636751929527,6.989126954244347e-05,0.07184749781383815,4.0460372944652825,8.0,0.6363616729230167,0.8690294503551879,7.474891571828225,1.51814567808824,0.9741814250373184,-0.8945040362711489,622
0.86338829922495,0.00011715473585366977,0.10048729770052628,3.7992634818496205,8.0,0.5238923675897383,0.14059044780121213,6.863167799320341,7.578382490112223,0.9363181898604803,-0.8301448634302776,623
0.8951761879318227,9.514982356885742e-05,0.1195550148513377,3.7645182458051942,7.0,0.4253495064131659,1.5944867537492418,7.388620714850017,1.8342073930981135,0.9613696937113146,-0.8937299568727193,624
0.9070074837893612,5.8836489816869116e-05,0.0792377423794644,3.213050701110917,8.0,0.5042205781174146,1.1483357805170158,7.176796101605889,1.0327959009257905,0.9866218990063809,-0.8948357845847617,625
0.9136611108254535,0.00020549996206486006,0.11454869103330237,3.6010945117405786,8.0,0.3139922346315717,0.6853416627740936,7.7916223500465405,1.0073934568735081,0.9553885422628583,-0.8952781156695787,626
0.890577569289449,0.00016018702884541887,0.0972692712667848,3.490300865385825,7.0,0.5703277324047424,0.008109988449430573,6.74784580152483,1.3284629921041704,0.9413816324967503,-0.8964945261528254,627
0.8805090046637899,4.562316090512079e-05,0.09417639377323934,4.244421103345293,7.0,0.6417409213346934,0.310002214669958,6.698780158769081,2.765071701858369,0.9308955856371711,-0.8880902355413026,628
0.8486304433518493,0.00013288500725089296,0.09746697113718909,3.9467621295605464,7.0,0.5635666221388334,0.556006135788769,6.834980495205508,2.2526408846188026,0.9435180159770442,-0.8906336392790003,629
0.860971042646758,0.0005319446942948836,0.0718388582322818,3.4076004559307913,7.0,0.6035180012477902,0.11538767408434036,7.03906705931873,1.003452841001096,0.9260530317890858,-0.8943934534999447,630
0.8869356528619856,0.00015532786516219812,0.06412792242816305,3.4227288409021726,7.0,0.423039285213924,0.8876105108831396,7.620400454581174,2.0406221764001633,0.9360960044071679,-0.892734711931881,631
0.8958572295652918,0.00024921750641588024,0.13627310655544075,4.092685330473604,7.0,0.7020209789707679,0.43343201942889725,7.111557320594609,1.3664951757730712,0.9400296463973391,-0.8958310295255999,632
0.8719438360055403,0.00040155620093115134,0.11941393836077818,3.702483987896976,7.0,0.7731521240683953,0.13811788151086637,6.544140520871393,1.6430381767349693,0.9639780462123257,-0.8942828707287405,633
0.9004527463732782,9.873637097110763e-05,0.110588774548957,4.2912185418273605,7.0,0.48100318093883626,0.6407630592440066,6.834054222143027,1.007370027796951,0.9698786514795716,-0.8946146190423532,634
0.8544799335878364,4.6027841091190346e-05,0.07972935460333108,3.554122450282898,7.0,0.4493753061959279,1.0843998755518403,7.411104346960144,5.3016925680913864,0.9167387023992782,-0.8623244498507132,635
0.9022337147334806,0.0001747271719161565,0.061974637161831256,3.077093807213892,7.0,0.563527140215663,0.006942910333077168,7.042859760888721,1.874603475693266,0.9463411188035655,-0.8928452947030853,636
0.8761347361569539,7.083448482962409e-05,0.18496658276309388,3.798587321904757,7.0,0.8918345294770538,0.777815588911184,7.723152650344814,2.6443465054348136,0.9557447272364256,-0.8876479044564857,637
0.8916120047464683,0.0012032092729480782,0.09679666370217965,3.225240667447736,7.0,0.5045581885466641,0.2972110265247459,6.39620904159088,1.3210466244874286,0.9063730048707973,-0.8949463673559659,638
0.8461995891488038,0.00029720487080789435,0.08398513766880332,2.9252472964053204,7.0,0.6487842507309897,0.016556460906855548,6.743005279679826,1.0068173923999217,0.8889961880583037,-0.8948357845847617,639
0.8841653253395713,0.0006484560216875319,0.1481525346840625,4.044159467904994,7.0,0.4026305594910865,0.5080752012404584,7.294240332633404,1.567588249551173,0.9152550244025366,-0.8951675328983745,640
0.8631477977542286,9.801260102658815e-05,0.13319189637775772,3.385141983896969,7.0,0.726044154462238,0.9646362058123276,7.5354625349659905,9.755918258239163,0.9307172809187191,-0.7831471856684729,641
0.9228425828077281,0.0010524046167375203,0.06966801986525376,4.382266737286801,7.0,0.45825482632423603,1.2626543463041229,7.687411126506336,2.3461209555299156,0.9810636473529041,-0.8901913081941834,642
0.9092138234150503,0.0004310527719810206,0.17203646948100798,3.0976234847883464,7.0,0.35084744175730714,0.35953862992625985,6.9713204585601005,1.74520244674641,0.9600572923585746,-0.8932876257879022,643
0.8781681924655996,0.00016077015429262565,0.10810849929765722,3.5476952748403976,8.0,0.8175096090579288,0.7161710943576897,7.390078931438971,2.0823318011194933,0.9675012096749708,-0.8905230565077961,644
0.8407874291271753,4.5979403340807335e-05,0.20206505269563518,3.9306593622426966,7.0,0.39986754222835563,1.8058440411661472,8.018339445745506,1.0005416435148893,0.9504753646288733,-0.895388698440783,645
0.9291353274841742,0.0002174568049720658,0.07997925960382907,2.79601969809537,8.0,0.3148276833301022,0.23682742362290937,7.12727994077124,1.4348668750344251,0.9880484564856179,-0.8957204467543957,646
0.9127435093744825,6.883895964997536e-05,0.12705790572954945,3.2151977515563432,8.0,0.5743966820922608,0.03260609546737284,6.705872884014014,1.2815999398957727,0.9383852649258122,-0.895388698440783,647
0.8680108471674924,0.002744289720472104,0.05878168477031112,3.662808775383975,8.0,0.4497644040456139,0.9822276518703806,6.5124423081363565,2.58632738647436,0.9456976116846101,-0.8899701426517749,648
0.8914885356470179,0.0008361749616918661,0.161072205760332,2.8974413826394385,7.0,0.5270222755575434,1.6153207955495152,7.892420930949519,1.5691377866531857,0.925536470304698,-0.8943934534999447,649
0.9165387896783838,0.0001123664464162481,0.0877450296531082,4.45579095088475,8.0,0.33602471915661486,1.2904445051319524,7.59836177632945,1.880705643612432,0.9597312802798528,-0.8914077186774301,650
0.8579856691206565,0.00031701278459883364,0.20592015192499372,3.4548078232296366,8.0,0.6087082502523407,0.5492187212691163,8.14933456887657,2.284067334458425,0.9749221300595742,-0.8895278115669578,651
0.9028229797001343,0.0005852883345552857,0.10879000985703795,4.170523456191267,7.0,0.37034410631760006,2.03704479865769,6.980699722401912,1.3006710596507751,0.9999820358713253,-0.8958310295255999,652
0.9326817871176124,0.00023267655280597953,0.14474223077284382,2.627510619323549,8.0,0.2867648177655308,1.0742431095177245,7.280623968408598,1.7235574224433545,0.9814196413324507,-0.8920712153046555,653
0.9391642583155851,4.6619084624723816e-05,0.09461277267757551,3.901687525607219,8.0,0.7094366204784051,0.8314219159884679,7.796030392051966,1.0007811695729123,0.9914773899608682,-0.8941722879575362,654
0.9205714107652071,0.0017824451359592316,0.0731571160034951,3.0954416729423304,8.0,0.4203650387200951,0.44006238393188024,6.358674922680847,2.037878959421543,0.9661651921817958,-0.8914077186774301,655
0.8874320011136914,0.0013463099784970338,0.18120902592268867,2.7690091518879703,7.0,0.5038477579425718,1.4338045577223029,7.461469053072043,1.4866027366197545,0.9190975213899406,-0.8946146190423532,656
0.9017125728718465,7.237863737880972e-05,0.1286776567332672,3.27941380110155,8.0,0.2466061524233888,0.22936724891852103,6.769989850735987,2.4526621581601047,0.9332100081874157,-0.8884219838549154,657
0.9465694800184474,0.00014994480287887216,0.05654617874379427,2.910882466182003,8.0,0.8330700347933717,1.8152967264961735,7.982120646308331,1.2187333522562807,0.9551686604136196,-0.8947252018135574,658
0.9274048350749589,0.00040375636341523916,0.22850590580657956,3.8128209552821444,7.0,0.38533967378533174,0.6480566661361424,7.226593183283057,4.428375183529499,0.8974033734232316,-0.8718345681742784,659
0.852737844238355,0.0045738628531659005,0.1090815098146686,3.4977547317453155,8.0,0.6508897800517154,1.2086706381391188,8.182241096279167,1.9252616152469544,0.9720224222480357,-0.8916288842198385,660
0.8128875764690163,4.598027655466165e-05,0.16197633845932127,2.665933346129405,8.0,0.3000532057777764,0.04336396984721255,6.592688538361604,1.6731635990160774,0.943624921973005,-0.8947252018135574,661
0.8738232469934919,9.191617836038662e-05,0.08360296863368759,4.56796985599445,7.0,0.46637358785521066,1.5711807939155573,7.640062876940389,5.603878934884958,0.9826381242403062,-0.8598916288842199,662
0.9140501939787478,0.0007603068320560178,0.06563592979697389,3.0788755155082845,8.0,0.5676440319087293,2.432875619713873,7.423625966789299,2.984972253618788,0.9518364577023609,-0.8863209112020347,663
0.8350065221716773,0.0002583306587113842,0.3348252169861799,4.228342470763312,8.0,0.2802365625574549,0.002318679713758677,8.013199204843936,7.011317918513486,0.9130917800923888,-0.8481698551365697,664
0.9334376312685972,0.00014150734225781673,0.2055464447066993,2.393312130927059,8.0,0.3321323696985428,0.7461379828145778,7.127538047946508,2.1587088939589725,0.9589675283582615,-0.8910759703638174,665
0.8837838025985926,0.003073086929809938,0.1430497377201609,3.2661463084886884,7.0,0.2333511196277814,0.9119626168974782,6.937426391538653,1.4959559904094049,0.9649674320436499,-0.8956098639831914,666
0.9458805432755983,6.80713883142161e-05,0.09870494995712265,3.659385110504867,7.0,0.5221415180552665,2.029532539641271,7.8548599106733015,1.010001573135534,0.994294344678793,-0.895388698440783,667
0.8941804523462377,0.00039417943109528174,0.12321229344885075,4.055972270158389,8.0,0.38599429547979763,1.110885893357335,8.415939415744223,1.2026998989719324,0.9389273612033907,-0.895388698440783,668
0.9115663008860851,0.0010594233000045744,0.18300694565317438,2.8844487363079367,8.0,0.9240330576152179,0.0037113662944296953,8.218416420135053,2.749161794741352,0.9869896572643436,-0.8862103284308305,669
0.8245771763871066,0.0005432754976120741,0.41763297640098973,2.6129668132295696,8.0,0.43787222190528985,0.5300133219208022,6.664839322899159,1.8159891604802405,0.9775969963678058,-0.8886431493973239,670
0.9052355692125896,0.0001643400448204064,0.05125665894466049,2.241137192033268,7.0,0.2603974979455593,1.2950954653436342,7.5944870054771885,1.319076705175445,0.9277343561913468,-0.8941722879575362,671
0.922866430637686,8.971963899131993e-05,0.2755780854295997,3.4104816243108984,8.0,0.20054874123450497,0.25415198200987826,6.111190618927669,1.148392227698396,0.999875156799459,-0.8950569501271702,672
0.8638391277622691,0.0019903946710665634,0.0683129432715215,3.8014266981275058,8.0,0.7376513096523192,1.671683740604355,7.304036738902347,3.627865250413609,0.9704660294252095,-0.8825610969810903,673
0.9346554770831176,0.00011313114932233343,0.2209212446143761,3.0859826403964794,7.0,0.34882425830197133,2.262806639109099,6.860709505615576,2.2872839204212543,0.9027758744169438,-0.8882008183125069,674
0.9598999022408681,0.0002439573998810714,0.4901758220774294,4.77854159387984,8.0,0.3129752041400863,1.4364247174500873,6.364720128084197,2.5106887963015234,0.9486382775039258,-0.8863209112020347,675
0.9430737159173883,0.0005108996881156291,0.6198012206178604,2.5054993839455943,8.0,1.0921724058079054,0.4431384033100015,7.7430383387719965,1.600376837474692,0.9196641209936086,-0.8911865531350216,676
